[2022-12-24 10:20:09,066:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 10:20:12,134:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 10:20:12,141:INFO:mainLog:MainThread] Media request with index 156 has been added
[2022-12-24 10:20:12,145:INFO:mainLog:MainThread] Media request with index 157 has been added
[2022-12-24 10:20:12,150:INFO:mainLog:MainThread] Media request with index 158 has been added
[2022-12-24 10:20:12,155:INFO:mainLog:MainThread] Text request with index 159 has been added
[2022-12-24 10:20:12,993:INFO:mainLog:MainThread] Text has been processed
[2022-12-24 10:20:13,240:WARNING:mainLog:MainThread] Category قمصان وبلايز is not on the list
[2022-12-24 10:20:13,248:INFO:mainLog:MainThread] Options have been populated
[2022-12-24 10:20:13,253:INFO:mainLog:MainThread] Category filling is done
[2022-12-24 10:20:14,206:INFO:mainLog:MainThread] Body request has been sent
[2022-12-24 10:20:14,210:INFO:mainLog:MainThread] Product created successfully with ID: 519762372 | SKU: 110959
[2022-12-24 10:20:17,430:INFO:mainLog:MainThread] Main image upload is successful | Status code: 200 | Reason: OK | Image name: media\photo160.jpg
[2022-12-24 10:20:20,341:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 10:20:22,555:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 10:20:53,341:INFO:mainLog:MainThread] Media request with index 162 has been added
[2022-12-24 10:20:53,345:INFO:mainLog:MainThread] Media request with index 163 has been added
[2022-12-24 10:20:53,350:INFO:mainLog:MainThread] Media request with index 164 has been added
[2022-12-24 10:20:53,356:INFO:mainLog:MainThread] Text request with index 165 has been added
[2022-12-24 10:20:54,153:INFO:mainLog:MainThread] Text has been processed
[2022-12-24 10:20:54,431:INFO:mainLog:MainThread] Category processed successfully | Arabic: فساتين كاجوال
[2022-12-24 10:20:54,436:INFO:mainLog:MainThread] Options have been populated
[2022-12-24 10:20:54,440:INFO:mainLog:MainThread] Category filling is done
[2022-12-24 10:20:55,468:INFO:mainLog:MainThread] Body request has been sent
[2022-12-24 10:20:55,477:INFO:mainLog:MainThread] Product created successfully with ID: 519756000 | SKU: 110962
[2022-12-24 10:20:58,508:INFO:mainLog:MainThread] Main image upload is successful | Status code: 200 | Reason: OK | Image name: media\photo166.jpg
[2022-12-24 10:21:01,849:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 10:21:04,972:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 10:21:05,376:INFO:mainLog:MainThread] Media request with index 168 has been added
[2022-12-24 10:21:05,381:INFO:mainLog:MainThread] Media request with index 169 has been added
[2022-12-24 10:21:05,386:INFO:mainLog:MainThread] Media request with index 170 has been added
[2022-12-24 10:21:05,391:INFO:mainLog:MainThread] Media request with index 171 has been added
[2022-12-24 10:21:05,396:INFO:mainLog:MainThread] Media request with index 172 has been added
[2022-12-24 10:21:05,403:INFO:mainLog:MainThread] Media request with index 173 has been added
[2022-12-24 10:21:05,408:INFO:mainLog:MainThread] Media request with index 174 has been added
[2022-12-24 10:21:05,412:INFO:mainLog:MainThread] Media request with index 175 has been added
[2022-12-24 10:21:05,422:INFO:mainLog:MainThread] Media request with index 176 has been added
[2022-12-24 10:21:05,430:INFO:mainLog:MainThread] Text request with index 177 has been added
[2022-12-24 10:21:06,652:INFO:mainLog:MainThread] Text has been processed
[2022-12-24 10:21:06,876:WARNING:mainLog:MainThread] Category قمصان وبلايز is not on the list
[2022-12-24 10:21:06,879:INFO:mainLog:MainThread] Options have been populated
[2022-12-24 10:21:06,883:INFO:mainLog:MainThread] Category filling is done
[2022-12-24 10:21:07,789:INFO:mainLog:MainThread] Body request has been sent
[2022-12-24 10:21:07,792:INFO:mainLog:MainThread] Product created successfully with ID: 519762373 | SKU: 110966
[2022-12-24 10:21:10,758:INFO:mainLog:MainThread] Main image upload is successful | Status code: 200 | Reason: OK | Image name: media\photo178.jpg
[2022-12-24 10:21:13,833:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 10:21:16,490:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 10:21:19,044:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 10:21:21,869:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 10:21:24,885:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 10:21:27,737:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 10:21:30,520:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 10:21:33,110:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 10:21:40,393:INFO:mainLog:MainThread] Media request with index 186 has been added
[2022-12-24 10:21:40,397:INFO:mainLog:MainThread] Media request with index 187 has been added
[2022-12-24 10:21:40,402:INFO:mainLog:MainThread] Media request with index 188 has been added
[2022-12-24 10:21:40,407:INFO:mainLog:MainThread] Media request with index 189 has been added
[2022-12-24 10:21:40,413:INFO:mainLog:MainThread] Media request with index 190 has been added
[2022-12-24 10:21:40,419:INFO:mainLog:MainThread] Media request with index 191 has been added
[2022-12-24 10:21:40,424:INFO:mainLog:MainThread] Media request with index 192 has been added
[2022-12-24 10:21:40,433:INFO:mainLog:MainThread] Media request with index 193 has been added
[2022-12-24 10:21:40,438:INFO:mainLog:MainThread] Text request with index 194 has been added
[2022-12-24 10:21:41,737:INFO:mainLog:MainThread] Text has been processed
[2022-12-24 10:21:41,957:WARNING:mainLog:MainThread] Category قمصان وبلايز is not on the list
[2022-12-24 10:21:41,964:INFO:mainLog:MainThread] Options have been populated
[2022-12-24 10:21:41,969:INFO:mainLog:MainThread] Category filling is done
[2022-12-24 10:21:42,930:INFO:mainLog:MainThread] Body request has been sent
[2022-12-24 10:21:42,945:INFO:mainLog:MainThread] Product created successfully with ID: 519757483 | SKU: 110968
[2022-12-24 10:21:45,580:INFO:mainLog:MainThread] Main image upload is successful | Status code: 200 | Reason: OK | Image name: media\photo195.jpg
[2022-12-24 10:21:48,484:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 10:21:51,098:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 10:21:53,908:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 10:21:57,081:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 10:22:00,319:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 10:22:03,201:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 10:22:05,700:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 10:23:34,335:INFO:mainLog:MainThread] Media request with index 202 has been added
[2022-12-24 10:23:34,339:INFO:mainLog:MainThread] Media request with index 203 has been added
[2022-12-24 10:23:34,344:INFO:mainLog:MainThread] Media request with index 204 has been added
[2022-12-24 10:23:34,349:INFO:mainLog:MainThread] Media request with index 205 has been added
[2022-12-24 10:23:34,353:INFO:mainLog:MainThread] Media request with index 206 has been added
[2022-12-24 10:23:34,357:INFO:mainLog:MainThread] Media request with index 207 has been added
[2022-12-24 10:23:34,362:INFO:mainLog:MainThread] Text request with index 208 has been added
[2022-12-24 10:23:35,601:INFO:mainLog:MainThread] Text has been processed
[2022-12-24 10:23:35,846:INFO:mainLog:MainThread] Category processed successfully | Arabic: فساتين سهرة
[2022-12-24 10:23:35,859:INFO:mainLog:MainThread] Options have been populated
[2022-12-24 10:23:35,872:INFO:mainLog:MainThread] Category filling is done
[2022-12-24 10:23:36,897:INFO:mainLog:MainThread] Body request has been sent
[2022-12-24 10:23:36,906:INFO:mainLog:MainThread] Product created successfully with ID: 519757991 | SKU: 61927
[2022-12-24 10:23:39,850:INFO:mainLog:MainThread] Main image upload is successful | Status code: 200 | Reason: OK | Image name: media\photo209.jpg
[2022-12-24 10:23:42,513:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 10:23:45,041:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 10:23:47,698:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 10:23:50,335:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 10:23:52,947:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 10:23:52,960:INFO:mainLog:MainThread] Media request with index 214 has been added
[2022-12-24 10:23:52,964:INFO:mainLog:MainThread] Media request with index 215 has been added
[2022-12-24 10:23:52,970:INFO:mainLog:MainThread] Media request with index 216 has been added
[2022-12-24 10:23:52,975:INFO:mainLog:MainThread] Media request with index 217 has been added
[2022-12-24 10:23:52,979:INFO:mainLog:MainThread] Media request with index 218 has been added
[2022-12-24 10:23:52,986:INFO:mainLog:MainThread] Media request with index 219 has been added
[2022-12-24 10:23:52,990:INFO:mainLog:MainThread] Text request with index 220 has been added
[2022-12-24 10:31:42,302:INFO:mainLog:MainThread] Text has been processed
[2022-12-24 10:31:42,534:INFO:mainLog:MainThread] Category processed successfully | Arabic: فساتين سهرة
[2022-12-24 10:31:42,549:INFO:mainLog:MainThread] Options have been populated
[2022-12-24 10:31:42,561:INFO:mainLog:MainThread] Category filling is done
[2022-12-24 10:31:43,555:INFO:mainLog:MainThread] Body request has been sent
[2022-12-24 10:31:43,555:INFO:mainLog:MainThread] Product created successfully with ID: 519757994 | SKU: 61928
[2022-12-24 10:31:43,587:INFO:mainLog:MainThread] Video file have been found | File name: media\video221.mp4
[2022-12-24 10:31:43,660:INFO:mainLog:MainThread] Video file have been found | File name: media\video222.mp4
[2022-12-24 10:31:43,671:INFO:mainLog:MainThread] Video file have been found | File name: media\video223.mp4
[2022-12-24 10:31:43,683:INFO:mainLog:MainThread] Video file have been found | File name: media\video224.mp4
[2022-12-24 10:31:43,694:INFO:mainLog:MainThread] Video file have been found | File name: media\video225.mp4
[2022-12-24 10:31:43,706:INFO:mainLog:MainThread] Video file have been found | File name: media\video226.mp4
[2022-12-24 10:31:43,718:INFO:mainLog:MainThread] Video file have been found | File name: media\video227.mp4
[2022-12-24 10:31:49,874:INFO:mainLog:MainThread] New gif file have been created | File name: media/animpic8.gif
[2022-12-24 10:31:54,962:INFO:mainLog:MainThread] New gif file have been created | File name: media/animpic9.gif
[2022-12-24 10:32:00,108:INFO:mainLog:MainThread] New gif file have been created | File name: media/animpic10.gif
[2022-12-24 10:32:05,394:INFO:mainLog:MainThread] New gif file have been created | File name: media/animpic11.gif
[2022-12-24 10:32:10,493:INFO:mainLog:MainThread] New gif file have been created | File name: media/animpic12.gif
[2022-12-24 10:32:15,979:INFO:mainLog:MainThread] New gif file have been created | File name: media/animpic13.gif
[2022-12-24 10:32:21,254:INFO:mainLog:MainThread] New gif file have been created | File name: media/animpic14.gif
[2022-12-24 10:33:36,016:INFO:mainLog:MainThread] Main image upload is successful | Status code: 200 | Reason: OK | Image name: media/animpic8.gif
[2022-12-24 10:34:52,130:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 10:36:09,120:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 10:37:27,470:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 10:38:46,250:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 10:40:02,130:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 10:41:20,265:INFO:mainLog:MainThread] Gallery image has not been uploaded successfully | Status code: 500 | Reason: Server Error
[2022-12-24 10:41:21,120:INFO:mainLog:MainThread] Media request with index 227 has been added
[2022-12-24 10:41:21,129:INFO:mainLog:MainThread] Media request with index 228 has been added
[2022-12-24 10:41:21,134:INFO:mainLog:MainThread] Media request with index 229 has been added
[2022-12-24 10:41:21,138:INFO:mainLog:MainThread] Media request with index 230 has been added
[2022-12-24 10:41:21,142:INFO:mainLog:MainThread] Text request with index 231 has been added
[2022-12-24 10:41:24,641:INFO:mainLog:MainThread] Text has been processed
[2022-12-24 10:41:24,892:INFO:mainLog:MainThread] Category processed successfully | Arabic: فساتين سهرة
[2022-12-24 10:41:24,892:INFO:mainLog:MainThread] Options have been populated
[2022-12-24 10:41:24,911:INFO:mainLog:MainThread] Category filling is done
[2022-12-24 10:41:25,895:INFO:mainLog:MainThread] Body request has been sent
[2022-12-24 10:41:25,901:INFO:mainLog:MainThread] Product created successfully with ID: 519767024 | SKU: 61929
[2022-12-24 10:41:26,022:INFO:mainLog:MainThread] Video file have been found | File name: media\video232.mp4
[2022-12-24 10:41:31,554:INFO:mainLog:MainThread] New gif file have been created | File name: media/animpic16.gif
[2022-12-24 10:41:34,335:INFO:mainLog:MainThread] Main image upload is successful | Status code: 200 | Reason: OK | Image name: media\photo233.jpg
[2022-12-24 10:41:37,097:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 10:41:39,955:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 10:42:57,803:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 10:45:10,015:INFO:mainLog:MainThread] Scraper started
[2022-12-24 10:45:53,082:INFO:mainLog:Thread-7 (dump_categories)] Category dump is successfull
[2022-12-24 11:59:51,333:INFO:mainLog:MainThread] Media request with index 0 has been added
[2022-12-24 11:59:51,342:INFO:mainLog:MainThread] Media request with index 1 has been added
[2022-12-24 11:59:51,349:INFO:mainLog:MainThread] Media request with index 2 has been added
[2022-12-24 11:59:51,354:INFO:mainLog:MainThread] Media request with index 3 has been added
[2022-12-24 11:59:51,360:INFO:mainLog:MainThread] Media request with index 4 has been added
[2022-12-24 11:59:51,364:INFO:mainLog:MainThread] Text request with index 5 has been added
[2022-12-24 12:11:18,381:INFO:mainLog:MainThread] Text has been processed
[2022-12-24 12:11:19,211:INFO:mainLog:MainThread] Category processed successfully | Arabic: بنطلونات
[2022-12-24 12:11:19,217:INFO:mainLog:MainThread] Options have been populated
[2022-12-24 12:11:19,221:INFO:mainLog:MainThread] Category filling is done
[2022-12-24 12:11:20,195:INFO:mainLog:MainThread] Body request has been sent
[2022-12-24 12:11:20,220:INFO:mainLog:MainThread] Product created successfully with ID: 519768505 | SKU: 210969
[2022-12-24 12:11:23,676:INFO:mainLog:MainThread] Main image upload is successful | Status code: 200 | Reason: OK | Image name: media\photo6.jpg
[2022-12-24 12:11:27,063:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 12:11:30,948:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 12:11:34,280:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 12:11:38,187:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 12:11:38,580:INFO:mainLog:MainThread] Media request with index 10 has been added
[2022-12-24 12:11:38,592:INFO:mainLog:MainThread] Media request with index 11 has been added
[2022-12-24 12:11:38,598:INFO:mainLog:MainThread] Media request with index 12 has been added
[2022-12-24 12:11:38,603:INFO:mainLog:MainThread] Media request with index 13 has been added
[2022-12-24 12:11:38,607:INFO:mainLog:MainThread] Media request with index 14 has been added
[2022-12-24 12:11:38,611:INFO:mainLog:MainThread] Media request with index 15 has been added
[2022-12-24 12:11:38,615:INFO:mainLog:MainThread] Media request with index 16 has been added
[2022-12-24 12:11:38,619:INFO:mainLog:MainThread] Text request with index 17 has been added
[2022-12-24 12:11:40,877:INFO:mainLog:MainThread] Text has been processed
[2022-12-24 12:11:41,144:INFO:mainLog:MainThread] Category processed successfully | Arabic: بنطلونات
[2022-12-24 12:11:41,144:INFO:mainLog:MainThread] Options have been populated
[2022-12-24 12:11:41,156:INFO:mainLog:MainThread] Category filling is done
[2022-12-24 12:11:42,191:INFO:mainLog:MainThread] Body request has been sent
[2022-12-24 12:11:42,206:INFO:mainLog:MainThread] Product created successfully with ID: 519765656 | SKU: 210970
[2022-12-24 12:11:45,134:INFO:mainLog:MainThread] Main image upload is successful | Status code: 200 | Reason: OK | Image name: media\photo18.jpg
[2022-12-24 12:11:48,525:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 12:11:51,775:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 12:11:54,846:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 12:11:57,989:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 12:12:01,135:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 12:12:04,430:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 21:23:32,533:INFO:mainLog:MainThread] Media request with index 24 has been added
[2022-12-24 21:23:34,774:INFO:mainLog:MainThread] Media request with index 25 has been added
[2022-12-24 21:23:35,090:INFO:mainLog:MainThread] Media request with index 26 has been added
[2022-12-24 21:23:35,110:INFO:mainLog:MainThread] Media request with index 27 has been added
[2022-12-24 21:23:35,345:INFO:mainLog:MainThread] Media request with index 28 has been added
[2022-12-24 21:23:35,487:INFO:mainLog:MainThread] Media request with index 29 has been added
[2022-12-24 21:23:35,494:INFO:mainLog:MainThread] Media request with index 30 has been added
[2022-12-24 21:23:35,517:INFO:mainLog:MainThread] Media request with index 31 has been added
[2022-12-24 21:23:35,523:INFO:mainLog:MainThread] Media request with index 32 has been added
[2022-12-24 21:23:35,530:INFO:mainLog:MainThread] Media request with index 33 has been added
[2022-12-24 21:23:35,536:INFO:mainLog:MainThread] Text request with index 34 has been added
[2022-12-24 21:24:07,885:INFO:mainLog:MainThread] Text has been processed
[2022-12-24 21:24:10,952:WARNING:mainLog:MainThread] Category فساتين is not on the list
[2022-12-24 21:24:11,074:INFO:mainLog:MainThread] Options have been populated
[2022-12-24 21:24:11,101:INFO:mainLog:MainThread] Category filling is done
[2022-12-24 21:24:12,205:INFO:mainLog:MainThread] Body request has been sent
[2022-12-24 21:24:12,209:INFO:mainLog:MainThread] Product created successfully with ID: 519791754 | SKU: 210971
[2022-12-24 21:24:12,724:INFO:mainLog:MainThread] Video file have been found | File name: media\video35.mp4
[2022-12-24 21:24:12,748:INFO:mainLog:MainThread] Video file have been found | File name: media\video36.mp4
[2022-12-24 21:24:12,794:INFO:mainLog:MainThread] Video file have been found | File name: media\video37.mp4
[2022-12-24 21:24:12,807:INFO:mainLog:MainThread] Video file have been found | File name: media\video38.mp4
[2022-12-24 21:24:12,878:INFO:mainLog:MainThread] Video file have been found | File name: media\video39.mp4
[2022-12-24 21:24:34,498:INFO:mainLog:MainThread] New gif file have been created | File name: media/animpic6.gif
[2022-12-24 21:24:36,958:INFO:mainLog:MainThread] New gif file have been created | File name: media/animpic7.gif
[2022-12-24 21:24:39,607:INFO:mainLog:MainThread] New gif file have been created | File name: media/animpic8.gif
[2022-12-24 21:24:41,926:INFO:mainLog:MainThread] New gif file have been created | File name: media/animpic9.gif
[2022-12-24 21:24:44,425:INFO:mainLog:MainThread] New gif file have been created | File name: media/animpic10.gif
[2022-12-24 21:24:48,762:INFO:mainLog:MainThread] Main image upload is successful | Status code: 200 | Reason: OK | Image name: media\photo40.jpg
[2022-12-24 21:24:52,279:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 21:24:55,786:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 21:24:59,381:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 21:25:03,837:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 21:26:33,360:INFO:mainLog:MainThread] Gallery image has not been uploaded successfully | Status code: 500 | Reason: Server Error
[2022-12-24 21:27:47,846:INFO:mainLog:MainThread] Gallery image has not been uploaded successfully | Status code: 500 | Reason: Server Error
[2022-12-24 21:29:02,545:INFO:mainLog:MainThread] Gallery image has not been uploaded successfully | Status code: 500 | Reason: Server Error
[2022-12-24 21:30:28,296:INFO:mainLog:MainThread] Gallery image has not been uploaded successfully | Status code: 500 | Reason: Server Error
[2022-12-24 21:31:52,546:INFO:mainLog:MainThread] Gallery image has not been uploaded successfully | Status code: 500 | Reason: Server Error
[2022-12-24 23:29:48,194:INFO:mainLog:MainThread] Media request with index 44 has been added
[2022-12-24 23:29:49,060:INFO:mainLog:MainThread] Media request with index 45 has been added
[2022-12-24 23:29:49,441:INFO:mainLog:MainThread] Media request with index 46 has been added
[2022-12-24 23:29:49,478:INFO:mainLog:MainThread] Media request with index 47 has been added
[2022-12-24 23:29:49,507:INFO:mainLog:MainThread] Media request with index 48 has been added
[2022-12-24 23:29:49,517:INFO:mainLog:MainThread] Media request with index 49 has been added
[2022-12-24 23:29:49,526:INFO:mainLog:MainThread] Media request with index 50 has been added
[2022-12-24 23:29:49,596:INFO:mainLog:MainThread] Text request with index 51 has been added
[2022-12-24 23:29:53,462:INFO:mainLog:MainThread] Text has been processed
[2022-12-24 23:29:56,090:INFO:mainLog:MainThread] Category processed successfully | Arabic: أطقم
[2022-12-24 23:29:56,112:INFO:mainLog:MainThread] Options have been populated
[2022-12-24 23:29:56,166:INFO:mainLog:MainThread] Category filling is done
[2022-12-24 23:29:57,328:INFO:mainLog:MainThread] Body request has been sent
[2022-12-24 23:29:57,337:INFO:mainLog:MainThread] Product created successfully with ID: 519795326 | SKU: 210972
[2022-12-24 23:30:00,109:INFO:mainLog:MainThread] Main image upload is successful | Status code: 200 | Reason: OK | Image name: media\photo52.jpg
[2022-12-24 23:30:02,977:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 23:30:05,522:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 23:30:07,935:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 23:30:10,354:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 23:30:12,811:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 23:30:15,348:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 23:32:06,886:INFO:mainLog:MainThread] Media request with index 58 has been added
[2022-12-24 23:32:06,891:INFO:mainLog:MainThread] Media request with index 59 has been added
[2022-12-24 23:32:06,898:INFO:mainLog:MainThread] Media request with index 60 has been added
[2022-12-24 23:32:06,903:INFO:mainLog:MainThread] Media request with index 61 has been added
[2022-12-24 23:32:06,933:INFO:mainLog:MainThread] Media request with index 62 has been added
[2022-12-24 23:32:06,937:INFO:mainLog:MainThread] Media request with index 63 has been added
[2022-12-24 23:32:06,942:INFO:mainLog:MainThread] Media request with index 64 has been added
[2022-12-24 23:32:06,947:INFO:mainLog:MainThread] Text request with index 65 has been added
[2022-12-24 23:32:08,588:INFO:mainLog:MainThread] Text has been processed
[2022-12-24 23:32:08,943:INFO:mainLog:MainThread] Category processed successfully | Arabic: أطقم
[2022-12-24 23:32:08,948:INFO:mainLog:MainThread] Options have been populated
[2022-12-24 23:32:08,974:INFO:mainLog:MainThread] Category filling is done
[2022-12-24 23:32:10,444:INFO:mainLog:MainThread] Body request has been sent
[2022-12-24 23:32:10,447:INFO:mainLog:MainThread] Product created successfully with ID: 519792935 | SKU: 210973
[2022-12-24 23:32:13,038:INFO:mainLog:MainThread] Main image upload is successful | Status code: 200 | Reason: OK | Image name: media\photo66.jpg
[2022-12-24 23:32:15,881:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 23:32:18,551:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 23:32:21,594:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 23:32:23,981:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 23:32:26,833:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 23:32:29,769:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 23:34:03,537:INFO:mainLog:MainThread] Media request with index 72 has been added
[2022-12-24 23:34:03,602:INFO:mainLog:MainThread] Media request with index 73 has been added
[2022-12-24 23:34:03,606:INFO:mainLog:MainThread] Media request with index 74 has been added
[2022-12-24 23:34:03,611:INFO:mainLog:MainThread] Media request with index 75 has been added
[2022-12-24 23:34:03,615:INFO:mainLog:MainThread] Media request with index 76 has been added
[2022-12-24 23:34:04,380:INFO:mainLog:MainThread] Media request with index 77 has been added
[2022-12-24 23:34:04,385:INFO:mainLog:MainThread] Media request with index 78 has been added
[2022-12-24 23:34:04,389:INFO:mainLog:MainThread] Media request with index 79 has been added
[2022-12-24 23:34:04,418:INFO:mainLog:MainThread] Media request with index 80 has been added
[2022-12-24 23:34:04,423:INFO:mainLog:MainThread] Media request with index 81 has been added
[2022-12-24 23:34:04,454:INFO:mainLog:MainThread] Text request with index 82 has been added
[2022-12-24 23:34:07,875:INFO:mainLog:MainThread] Text has been processed
[2022-12-24 23:34:08,130:INFO:mainLog:MainThread] Category processed successfully | Arabic: أطقم
[2022-12-24 23:34:08,134:INFO:mainLog:MainThread] Options have been populated
[2022-12-24 23:34:08,151:INFO:mainLog:MainThread] Category filling is done
[2022-12-24 23:34:09,241:INFO:mainLog:MainThread] Body request has been sent
[2022-12-24 23:34:09,245:INFO:mainLog:MainThread] Product created successfully with ID: 519793413 | SKU: 210974
[2022-12-24 23:34:12,408:INFO:mainLog:MainThread] Main image upload is successful | Status code: 200 | Reason: OK | Image name: media\photo83.jpg
[2022-12-24 23:34:15,094:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 23:34:17,583:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 23:34:20,240:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 23:34:23,422:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 23:34:26,197:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 23:34:29,361:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 23:34:32,397:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
[2022-12-24 23:34:35,639:INFO:mainLog:MainThread] Gallery image uploaded successfully | Status code: 200 | Reason: OK
